,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
763,-9.85815381840409,0.8583421823578746,1.2671031307050333,0.34940528944026217,1.2377021613816428,-0.2712903206233498,-0.47290375594998213,0.0
764,-9.784753562937498,0.7371068850435278,1.2495218752015862,-0.02769283696664518,0.8644578232135343,-1.2003473991665126,0.22996744730775745,0.0
765,-9.719002225346665,0.7128419604404359,1.1065843781428761,0.35701143227364224,0.5432134991644756,-0.22478994816809172,-0.9552898871226168,0.0
766,-9.832085670591503,0.7649931028840803,1.2568218679147611,0.34765719590271227,1.399762449384475,-1.049384807620299,-0.24560794352180018,0.0
767,-9.177167421380279,1.1633504812000781,2.570878008225906,0.7027505496951286,1.4364698076340263,-0.07434104346973465,2.5284079456879307,0.0
768,-9.492143504755951,0.4741541069727286,0.6378681019085084,-0.8531831613849604,-0.9955423136166632,-1.0427550219549155,-0.253708565751051,0.0
769,-9.79066468024914,0.6302394745479307,0.9346484686001196,0.23805501152228145,0.6828850715358753,-0.23264048666474943,-0.838066613123668,0.0
770,-9.80713639928065,1.1999483500100467,1.7783171520590455,1.5416099437288828,2.017064749294423,1.975618125371434,1.3881096550567775,0.0
771,-9.642191914593393,1.0812709330560983,1.8181106938907252,0.8184725858829734,0.8767583567795306,0.31752471184807235,-1.213788437541607,0.0
772,-9.094643695164933,0.24534815151397088,0.1740258223101145,-1.816180961958655,-2.578468092740803,-0.6731842161346894,-0.4507595901856764,1.0
773,-8.805246375122984,1.8481770759180458,3.0346280125355105,1.2096176042450781,0.4002986043421736,0.9535739510983462,-0.5106091926619176,0.0
774,-9.398329318377801,0.7343651965306662,0.7490940620884796,-0.5644761383576336,0.329523215555009,0.7901244759508126,-0.6943342694272894,1.0
775,-9.639553018713643,0.8180734715082806,1.0677065756912614,-0.04009783265365745,1.4958692596052154,-1.4589385893303286,-0.8482045654973358,0.0
776,-9.986166746078402,0.8664520011372636,1.2800753351527343,0.9585137549884851,1.673048013437268,-0.04739621820011113,-0.3013708842270735,0.0
777,-7.369928241486076,1.6725193475940794,3.872009396269064,-1.3427685904302622,-3.658360327569139,-0.07908438331080941,-0.42685720776138286,0.0
778,-8.776743021663796,1.4500370267562697,2.832680687677889,0.6290961353682516,1.0987449003132927,-0.14197264872384505,-0.8562360514442255,0.0
779,-9.943577906439058,0.7679802414882708,1.3211445035679423,0.22675254065444372,1.2971335724863498,-1.2262709361066462,0.4084284374152461,0.0
780,17.317749087707718,-5.949244829485375,-2.0966111362634443,0.14290722765243755,-0.6994945209667773,1.642448908093174,-0.029991952610564972,1.0
781,-9.8491775818374,0.8124812489852034,1.1038781980698629,0.7068508655113006,1.7515506342287566,1.4179016016218686,-0.8009642540520215,0.0
782,-9.411865249935499,0.45933431610772424,0.6960322676257291,-0.8971053433544857,-1.12054487983502,-0.9524099990865268,-0.2525749919784447,0.0
783,-9.838889890647575,0.8744293737572132,1.2679202351426957,0.41221750679004143,1.3396467883211112,-0.20206955751962433,-0.3093772506864482,0.0
784,-9.61190566156265,0.7049091025074361,1.2849234844843842,0.2891938223867556,0.636385019437866,-0.4982688714302503,-0.9185186462451087,0.0
785,-0.15771732765545363,-2.2434203072013226,-1.508631335427496,0.37180089048383613,1.3680286670529718,-0.8588253375354944,-0.780238327999294,1.0
786,-9.983101711318671,0.9176929195377381,1.4557853465895514,0.8161216687466787,1.848816898311292,0.09085615520816388,0.11670558919191172,0.0
787,-9.257549438748862,1.0344951290817628,1.7857067125078128,-0.07292108880393354,0.05577376511620646,-0.5825200600384111,-0.4898753057983914,0.0
788,-9.588230041302428,0.7334194446022275,0.7775868187503855,-0.8060790421776075,0.4867361753582002,-1.6084512274124882,-0.2954688728345843,0.0
789,34.47266361134979,-2.2842657763774,14.058638233277897,4.00643051027348,-3.6168071590559174,-1.0059856479355282,-0.033950472958939,1.0
790,-9.636213058484074,0.6412259142754485,0.82879833677407,-0.6823701924186798,-0.4702441993178068,-1.0806991480684462,0.5026575818715273,0.0
791,-9.772036486830821,0.7710814453537068,1.154909975505422,0.4638603976385845,1.5726500032000352,-0.6135545592959897,-0.09423452235693863,0.0
792,31.018155199097006,-9.678084114470721,-5.257674608951139,3.0690620900583045,6.007286605030405,-0.4760798120819982,-0.4864032145453865,1.0
793,-7.281828584385999,1.044931924441048,2.528278669008449,-2.4530005909558112,-4.9973926705644764,-1.3965615966507914,-0.9029374075643879,0.0
794,-9.626643764956098,0.591503966786315,0.9004577711272232,-0.6829537921241627,-0.500854103847765,-1.1725484344820412,0.3489693404157231,0.0
795,-9.800360018020964,0.84337156053581,1.3935023797502217,0.39459526499839087,1.1090571273674936,-0.4653342326388591,-0.43073903181600603,0.0
796,-9.204910383360119,0.359501489202687,0.303837345766168,-1.4500942331424236,-1.8115106759113728,-0.6035208580300548,-0.3748277223181905,1.0
797,-9.735079321749703,0.641700597410514,0.768721571191528,-0.31078215694678096,-0.20443206376267695,-0.43251343077381116,-0.27986548868040767,0.0
798,-9.89982206443942,0.7211214251259933,1.264177432069687,0.10218130698082308,1.0522472180831217,-1.3311199898974284,0.2780776770304553,0.0
799,-9.309536143218839,1.1206120662107573,2.2326794273468558,0.3985942665817462,1.184080612286826,1.4205940679004738,-1.6678579439682495,0.0
800,-10.004239819616823,0.7340908743836744,1.1045024359065791,0.7314804291277511,1.8209296060654752,-0.2806407413669685,-0.1872991179562754,0.0
801,-9.809448557645151,0.8120281307724346,1.210100502142664,0.3274753474479337,1.4808848834505357,-0.2877581846063087,0.4475334310240883,0.0
802,-9.850830790587942,0.7677609966409694,1.2278795567444314,-0.026891279848484776,0.9762516035799286,-1.0372835932268625,0.7519545626429458,0.0
803,-9.43180539350859,0.8844067708783279,1.4429483554461187,-0.0168723272185274,-0.5473879814425489,-0.4402021930284534,-0.5001425731105483,0.0
804,-9.354109280448963,1.9192001080971153,2.6780372314182084,4.211310403684647,-2.0827773560224347,1.3362062873480993,-2.8089077567721144,0.0
805,-9.754571028648794,0.7353337126339283,1.2594863178210105,0.3417555780243551,1.3400629362308318,-0.855790787007965,-0.12760549318057593,0.0
806,-9.737379036388186,0.9011703683325843,1.4328899994696649,0.3725406070707455,1.1524800931156391,-0.5581818050252066,-0.5527506948896341,0.0
807,6.4760216086005284,-2.2220727986776314,-4.569287727202799,2.842405480968922,1.744158767864616,0.6426498534600591,-1.0046054237790003,1.0
808,-9.578955029786451,0.9129489973877756,1.2820480817991637,0.6039644040448646,1.1127623536371702,-0.7900203510706311,-0.5223218660411014,0.0
809,-10.056213471824844,1.0314344935490927,1.7099662983602688,1.3720194551283902,2.486636104823817,2.0618745776387275,-1.5201991879258787,0.0
810,-9.566205082400163,0.5156599339002546,0.44000190496200314,-0.2979050506557088,-0.2931793311375306,0.13817263294731066,-0.7643703849019663,0.0
811,-9.859629434462795,0.9065928301569621,1.3370561375227565,0.6594132585827439,1.7979961333596468,-0.14967067392628303,0.4435390329550487,0.0
812,-9.770200180769516,0.762679514756291,1.193536362057616,0.5691098658556349,1.5398858992107438,-0.36773457202675675,-0.8096914391946441,0.0
813,-9.795835058991992,0.7550327418567389,1.1263500884944841,-0.33670831935628087,0.5482835026865471,-1.0392386544307697,0.7513216866973389,0.0
814,-9.983778858551837,0.9006450983740553,1.474846906515912,0.8177172929971901,1.994456178513311,-0.8710091871475518,0.4125728743807776,0.0
815,-8.430470495228086,1.6961544405441527,3.545537184922633,0.7224273065754764,-1.5676635797347152,-0.43060926981696224,-0.8127484386550262,0.0
816,-9.887357443314539,0.7624057997253031,1.156740362570426,0.001346999408383738,0.9917205188538617,-1.3077428995407425,0.24508599543804682,0.0
817,-9.78323372570008,0.7406213244870292,1.1761519959359084,0.012104306559890797,1.061937092128379,-0.883661119653366,0.582897350427308,0.0
818,-9.822163527292982,0.8432187039745435,1.4433559733747063,0.4138006964142513,1.082179346194074,-0.5433657526930376,-0.46032099822799427,0.0
819,-9.11843632224961,0.9409562652547202,1.6385304720046474,-0.43032416932856127,-0.4866141012712987,-0.27854886976588916,-0.5196868584768854,0.0
820,-9.745460397902072,0.8323685243274233,1.1247984075290347,0.4617373020204631,1.48431964156882,0.0886907133683394,-0.8373600746440504,0.0
821,-9.50343492562626,1.161948976089971,1.8859205049204784,0.5743339150539329,0.9405803066808938,5.028486287161031,-3.600726771563228,0.0
822,-9.359993668820389,1.2790078429051224,2.5308198652344642,0.7293095948658415,1.1239199882343012,0.025081394927822687,-0.40791352237918294,0.0
823,-9.29036153523195,1.136291245229538,2.014769841863842,0.02239940472519349,0.45952897630024364,-0.3556177784958308,0.45179459008883754,0.0
824,-9.672034496652078,0.6698072465029213,1.0308939226143519,-0.021401137986384794,0.6463389541582132,-1.0452553150067847,-0.46414711952620785,0.0
825,-9.62528655335486,1.1011111975370622,2.072876144449784,1.2387855318939953,1.1454650445108743,-0.3352460540355876,-1.147785940735354,0.0
826,-0.6235742458113427,0.3866203182607724,-3.9013465378114907,-3.3685809541940803,-1.4579103595536946,-0.515803977535035,-0.18836818579422998,1.0
827,-9.858875313464287,0.7821168736200659,1.3399937039955612,0.20838291259580596,1.2270740418339234,-1.053208100884241,0.44102319333200685,0.0
828,-9.635190765314718,0.7016251680525823,1.4076879847526962,0.25196153671903937,1.0676453729893611,0.44941607921950183,1.448232494689503,0.0
829,-9.335430689848936,1.8424165030670026,2.961115676811967,3.363872458735364,-1.362559945990555,1.0594257620268483,-2.178073758790722,0.0
830,-9.937651545550521,0.7707537784718663,1.2115519986704297,0.235141447415912,1.3011296894154731,-1.33988943347251,0.2642596724069674,0.0
831,-9.70423527458289,0.8082566126497442,1.1177862392668747,0.07224288648549725,1.5800814789918392,-1.33301752581282,-0.6742011747293732,0.0
832,-9.842368748914442,0.725022039766165,1.2233846189616397,0.2928894503381062,1.2440111459990526,-0.7993976166476201,0.0034621465037668153,0.0
833,-9.03672826902948,3.51213187922242,-0.031800563721398785,-1.2489399749934706,1.7008499999835054,-0.4325708769187023,-0.7522824018920571,1.0
834,0.4891660001325333,-2.387668603320612,-1.5456147017047432,0.7925767886882684,0.9107491851079452,1.5204068838956841,10.826736073169963,1.0
835,-9.875153171608412,0.7378737843510066,1.2723264379051575,0.011693023673544179,0.979298954610608,-1.2737398617556748,0.33224539969716743,0.0
836,-0.0454787881174085,-2.216064400586247,-1.474319558528524,0.29080116569661213,1.2107743330396497,-0.5370802885136027,-0.7794474097773786,1.0
837,-9.38025665472762,1.1014673673503632,2.2397279170500086,0.40982201081043373,0.9913314254260819,-0.5628789568891485,-0.5135410686127142,0.0
838,37.08264147252205,-6.547382538128915,2.5456017289426818,0.9250604579007728,-1.562128022704081,-0.5838585322857055,1.451928714596959,1.0
839,-9.84628828104704,0.7487997873653564,1.1537718285985477,-0.026527124689504376,0.9551138479042874,-1.0575718911505638,0.2758237447983957,0.0
840,-9.960041044864049,0.8706942513653263,0.9998199345070552,0.4205185520156893,2.0422454343206358,-0.29475435260350985,-0.7611467263873736,0.0
841,-9.642179856849419,0.7708484493815547,1.1279153978111267,0.4568452372048054,1.4167082795255042,-0.44152410084607246,-0.6765679419255176,0.0
842,-3.429514516459294,-1.242935346632862,-0.7277484402505727,-1.2250837601729314,-1.8300199531573613,-0.635400841514002,-0.035918538272335224,1.0
843,27.83919775776643,-11.419054201606249,-9.819472642450881,3.589683327878466,9.065316711392699,-1.4614739953741807,1.3184155932109183,1.0
844,-8.718019747176577,1.5125858855508663,2.787575375623981,0.5246706797232932,1.1022596089630656,-0.36481917416261755,-0.695012336218107,0.0
845,12.568633176021889,-7.03009971161033,-7.724335856079911,-1.5953100441639076,-1.5460185725920168,-0.8750763508740352,0.4699133607653734,1.0
846,-9.120702623421234,0.339586654650423,0.39282708041835745,-1.9322509283976155,-2.95328611637307,-0.9742786740927114,0.48827167820734907,0.0
847,13.828347576707746,-5.645073912666256,-3.4342580151252218,2.283453306454592,5.491549392513672,-1.30041525905369,-1.3723377673017008,1.0
848,-9.54914434305261,0.5452097588787816,0.86687661958784,-0.8448709046975703,-0.8324588297292793,-0.8784057003383225,0.733331265220021,0.0
849,-9.486611095359747,0.483023805533693,0.6130716302418837,-0.8794075800361202,-0.6151427112264688,-0.7235896859573783,-0.3955883015098147,0.0
850,-7.437819321285742,2.6930242523161323,-1.899712820784983,-6.12106180672499,-8.24904641593806,1.3368319040630905,-3.0761734991873713,1.0
851,-9.742553675600945,0.7086931135636773,1.2629743632291992,0.17752379673117516,1.0872655819827826,-0.5385911204027043,0.11976519132135444,0.0
852,-9.593447433198218,0.7748122335273547,1.0727524155072268,0.4615402964200013,0.6630931402435059,-0.1644999185615474,-1.3681649577975408,0.0
853,-9.626603475080017,0.766969943862272,0.9401535518547338,-0.14837641628190898,1.3730497998757112,-1.188998235700021,-0.6337831183457294,0.0
854,-9.76080972358418,0.7526026285738325,1.1037817137125296,0.007572741804739151,1.4451470058506728,-1.5227514180449564,-0.7330678041352277,0.0
855,35.90544016357859,0.7613277693208335,-2.5571012928445396,-5.63254744711919,-4.698626775819878,3.2170276976195993,1.1959250188006183,1.0
856,-9.055787170451747,1.2850358953101064,2.3133392203019207,1.1310948899108058,-0.22957940778857935,-0.2335996419050631,-1.4769267624555178,0.0
857,-9.788294289562563,0.7290674332852971,1.528990749971592,0.14600214138753795,0.9677465331239916,0.01457058800513743,2.108443368996537,0.0
858,-9.366135221055961,1.0833895648574847,2.126730289869866,0.6606936454566092,1.2540223064062048,-0.07424149466701883,-0.8857612501248608,0.0
859,28.75250749249397,-10.835953326255728,-9.164547298689568,-2.6662643715947594,-3.912091093847977,-1.714625581745862,-1.2304685797756008,1.0
860,-9.786621746974848,0.7036666810311406,1.1306166821834334,-0.24545334564520715,0.5510048915124552,-1.1833937579650957,0.2993154210444255,0.0
861,-6.404260775109437,5.662081800060898,5.999941594973515,-0.17840637853381217,0.3462540959747988,-1.071542768957446,-0.8266582382520973,0.0
862,-9.87362113569819,0.7010243073254916,0.9719114823018737,0.5688872659782597,1.4941832837381819,0.3665828432274561,0.10279932415325907,0.0
863,-9.444379764345435,0.5692583530438271,0.8207864248932539,-0.9031452143892629,-1.0546190765869072,-0.775090873424736,0.9589024057011302,0.0
864,-9.467260635346808,3.111602966328949,-0.050017283179790185,2.7074111790309545,0.49203283059974967,-0.7042832153095517,-0.1938216348936281,0.0
865,-9.106552613636762,0.9104705162149859,1.694070392824896,-0.7518601468776441,-0.9558837665916355,-0.3947060151717561,0.5631075985586861,0.0
866,-9.297823624784954,0.9496219017782367,1.762965638537177,-0.16384539080769217,-0.009248409108910106,-0.4269713184544468,-0.11589989416253298,0.0
867,-9.825655584094498,0.900297853538726,1.3961747642339104,0.273867048775278,0.9423936965905917,-0.2919831392022279,-0.23139736347553838,0.0
868,-9.802699517436569,0.7889606162623976,1.410634437575075,0.5534354507498112,1.6029339326884209,-0.6067351595771769,0.2377143436829614,0.0
869,-9.089587087864095,1.2265335725504636,2.7127297112101956,0.6277233127114681,1.6937978597155834,6.189199540184445,-0.5442425834169634,0.0
870,-9.156410361503525,0.8147150302905086,2.8280871511848886,1.565229826281996,1.499592705387903,0.3514527592922694,14.916455670606606,0.0
871,17.225210095105687,-2.8724883333583264,-3.380454389484678,0.292680617388636,2.710424353728976,2.108601279525513,0.9266749656818957,1.0
872,-9.550884648513298,0.8078395789471923,1.2589761320105137,-0.15566006102669644,-0.39277841642770667,-0.5141400796580408,-0.4003405140555405,0.0
873,-9.852108133937705,0.9393707737827599,1.6419582056898707,0.9231743384602652,1.7864635425107884,0.2317473404203517,0.8344733081596543,0.0
874,-10.010872324809462,0.7132236371653905,0.8724906359690854,0.4095789468191736,1.4464508494967145,-0.15247972014223035,-0.7666765669649934,0.0
875,-9.663201233749751,0.9016566568075365,1.1864314516370253,-0.04245438991769468,1.1224342080222978,-1.0585657341658428,-0.9604125454168511,0.0
876,-9.832709170431748,0.7939578013569034,1.5890427252241826,0.7769269898691391,1.8422935144666062,0.5127102486642799,1.8641943815641477,0.0
877,-9.84833462208008,0.6997085169253698,1.2385430697006716,0.27243616566724654,1.1700316653992107,-1.0449209271229165,-0.23896393369449076,0.0
878,3.459192815959888,-3.973758812950457,-3.882633150718755,-0.16308011365167935,1.015049087016684,-1.0836428885249454,0.6638450389417386,1.0
879,-4.616213917172324,-0.739944609505354,-0.08758731001336235,1.7572888731397256,3.542997064644327,2.266502884030923,-1.5930990453333025,0.0
880,1.2170478791904402,-3.6887405426450206,-5.043167917023028,-5.639238467875573,-8.694326133688222,-1.0413552224319464,-0.5376936034068701,1.0
881,-9.71833182846014,1.495343615606711,1.8655402173797326,3.069698505692861,-0.39760521219927464,0.43571818736871337,-2.2012685272800003,0.0
882,-9.45694735806045,0.7495960978718095,-0.09663443252051618,-0.3202689624597632,0.20101164159387902,8.494481773399688,-2.5054581151699735,1.0
883,17.317405388370542,-5.9759285623810845,-2.0536467245153833,0.2766527909942381,-0.6738471620143812,0.9008724007963864,1.7406430144672258,1.0
884,-9.865446327917025,0.6731913590359871,1.2304679527225466,0.3714155534142654,1.306161425297666,-1.1212779855483102,-0.49042882597787396,0.0
885,-9.426427896963867,1.1033767306543627,1.9825733933179297,0.5528906474951595,1.5892033523589502,0.07549275653686793,-0.7256237590102211,0.0
886,-9.648996750043835,0.7633425155204276,1.86628473324947,0.513104530898954,1.3411979250897252,1.6779454683372432,3.6726350425648264,0.0
887,-8.656500199246244,1.2487258971605484,2.4726027610210903,-0.6988168339062908,-1.105845184982867,-0.4622599376835251,0.1174892799232123,0.0
888,-9.900626407262061,0.7567285338809185,1.2446102627465943,0.4285202052701523,1.4889341502034508,-1.1710602653077231,-0.20071588769278675,0.0
889,-9.553685453663814,0.8953996540452854,1.3861514732948312,0.4296608504470518,1.6006059723562738,7.211473782075415,-0.23990166865569323,0.0
890,-8.4221500492208,3.626477087484654,0.21073952823699396,-1.750703749022197,-0.5761237302815528,0.7107347634997514,-0.6138687431854467,0.0
891,-9.807241474209427,0.7142110103468728,1.3199641587596969,0.4626382160040657,1.4516922721033692,-0.9622510547659012,-0.23301069397403568,0.0
892,-9.817044190606712,0.7637680199441501,1.184192974013867,0.2529582975107872,1.2140136938515753,-0.5303691985758099,-0.02943860432071501,0.0
893,-9.659592851095548,0.5866403095409866,0.8571683372536852,-0.6520368035569567,-0.50483091041813,-1.3168554949511713,0.44982711892168653,0.0
894,-9.80343078388557,0.7446076442556625,1.2157865956928608,0.23925209767930034,1.1749691647238611,-0.8665357754938313,-0.2516479864268999,0.0
895,-9.258326064385145,1.0805532868180854,1.2587200151851436,0.14351114753861088,0.8910224005726834,-0.40432966192686925,-1.4161750718740005,0.0
896,-9.921852652387548,0.9210589348571482,1.2750093699031204,0.7583869546801278,1.110278688860919,-0.31193572331310515,-0.8718659184051142,0.0
897,-9.76057626853668,0.7466046850175498,1.079497484825063,0.5497493952579658,1.2477191408881199,0.3542078778355932,-0.4980155984883202,0.0
898,-9.92468534232135,0.8015713516862082,1.4681892047623748,0.4830258606866652,1.4464098853935206,-1.1800419148869394,0.5511307147058013,0.0
899,-9.849489887566374,0.7734059297533701,1.31007973469827,0.049900558356141725,1.0294435717572803,-0.7479579909975788,1.3087504977658402,0.0
900,-9.890599414698611,0.7525567380622974,1.1924407143703668,-0.21217474348222062,0.6556792602256477,-0.860866353966575,0.569727259420444,0.0
901,-9.08551505620208,0.8971794060229925,1.6984358015483083,-0.5549114612447532,-0.6785377242105372,-0.503407114785786,0.14939774365646558,0.0
902,-9.13085226507411,1.0777741901335394,2.6326999863352993,0.37561722959322985,0.5821480380242798,0.8909394140596725,5.755540115583241,0.0
903,12.095161569107022,-4.023631091604767,-1.0173453492683755,2.0223995510177657,2.704569211665362,0.05577070911157027,0.8561154630718397,1.0
904,-9.997554038371408,0.7340731519029252,1.3039321103116241,0.5098195314426464,1.6369082778488075,-1.0065402097621405,-0.10829284319953532,0.0
905,-9.874942934837422,0.7898754441392605,1.4279356281219626,0.21327149433670622,1.2744804857822416,-0.8919412064241606,0.961481056513812,0.0
906,-9.801411076300345,0.7388710192165536,1.0349949512374845,-0.3465252660630934,0.6248551278956723,-1.1209008100548572,0.36279974662610687,0.0
907,-9.682588918899755,0.9089923349442062,1.5327691657335223,0.8643770159919055,1.5616649589365754,-0.30037573120548905,0.8552143542221543,0.0
908,-3.406850701084056,-1.4029123230164728,-1.0288919809348778,0.5568015101644561,2.8764119585290704,-1.4785853156671014,-0.6902124001984092,0.0
909,-0.2854396638361644,-3.251343917161469,-4.236357899948481,-5.182517734937869,-8.653468280541158,-0.7691032379096733,0.36532227222110913,1.0
910,-9.864266398002837,0.9299546034598566,1.254670656387747,0.4485983458080702,1.6055761447657917,-0.08764833400417842,-0.30645330184102737,0.0
911,4.500473566381607,-3.2820278048675755,-1.4062676533479197,0.08961243535802017,0.2414975587657606,2.7338006674547244,0.32618297469265545,1.0
912,-9.6627270289938,0.600119252093764,0.844854510744348,-0.6254799949956616,-0.3949437312718679,-1.2932443923347254,0.2845243410173792,0.0
913,-9.843010780748077,0.6874788304527032,1.2229992249200028,0.33340801092939076,1.2734241709647134,-1.1220933043734331,-0.48197370816730967,0.0
914,26.38520055605288,-12.421435669826222,-13.572687956181095,-3.2456870042967174,-2.8530558795848493,-1.4739763863182358,-0.5718969207407855,1.0
915,4.286040314020205,-4.484811394154092,-5.195941163893592,-3.0204965383409252,-2.9120234415782638,-1.401596502302165,-0.26217069584132346,1.0
916,-9.806809440180345,0.6909227464857498,1.2162440819357654,0.3458633962518859,1.2601672664293304,-1.0658583127548584,-0.5240811504495845,0.0
917,-8.448613993631135,1.8085179844564998,4.223985696662088,0.9129734185760392,0.837961500580307,-0.2914217750554615,-1.0860914818755731,0.0
918,4.5403125418363794,-3.479823592641899,-2.6746831361667454,-1.267088898718865,-1.4504202993258195,-1.5312912067246538,-1.0687999680506466,1.0
919,-9.719895828584098,0.6202722446594041,1.0208902297754594,0.07524476569355282,0.6779367868817407,-1.1903378832489622,-0.5234740525787962,0.0
920,-8.933634471930914,0.19200441602136253,-0.2626320112418399,-2.915806795030611,-3.406942272530404,-1.3059766022215016,-0.5110028916245096,0.0
921,-9.76516050621125,0.7628137993595776,1.0727594892512469,-0.14168835089977577,1.3366292838918759,-1.6937247691631758,-0.2640938745012755,0.0
922,-9.863790069893007,0.7316791611914227,1.2076509519099339,0.26734843666833547,1.243926055611426,-0.8625548114599095,-0.08378314547444703,0.0
923,-9.735833384041234,0.7711537273094546,1.0865361216113156,-0.06938266541840223,1.4439642768350542,-1.3616678428590028,-0.6922229790182888,0.0
924,-9.551341668791691,2.5739580624940253,0.8198682085679007,2.5234791271969255,1.4675570438138026,2.668075763352571,-1.1770007583170896,0.0
925,1.8583640480897115,-1.9005237360372513,-0.7285108374427596,-1.418556603826032,-1.6975244240611727,-1.49228094457191,-0.3171222573193313,1.0
926,8.193753509525026,-5.267389780796075,-4.713990921340929,0.2241339213804823,1.7263403243753859,-0.8522037604303342,-0.48172207254935806,1.0
927,-7.141503174708779,2.3608087064478447,-2.6010779763210894,-7.16076261734492,-9.954126234903795,0.44774545363097673,-1.0913052782603732,1.0
928,-9.896511397546336,0.7548070106811194,1.2114507484574017,0.05373245887836025,1.040082887659689,-1.3089123405405916,0.4475824360446561,0.0
929,-9.898217772352599,0.7728309498472442,1.3373412097281865,0.5697270547919484,1.674167768714431,-1.0122647509613203,-0.03684501180917526,0.0
930,-7.241330246383905,2.9499042589755424,4.812153930026801,1.9453683324147941,-0.6070933486932438,0.7292508450979877,-1.847100126284353,0.0
931,-8.81303232178198,5.718101642751416,-1.859616869003333,4.994656566638705,-0.9478000551370465,0.3865727433661722,-0.9470662592897603,0.0
932,-9.675551821248298,0.6458444429701926,1.0818155699149183,-0.0700942131082069,0.5451851628323229,-1.0293010594553207,-0.3791570562839574,0.0
933,-0.6395708485362646,-2.365547659755262,-2.122339641500702,-2.2479619077219133,-3.3513910108063936,-1.04030487711822,0.5271876534388289,1.0
934,-9.738114457256298,0.8545593114060388,1.4028077390486162,0.37629617087068307,1.0818172973151603,-0.4334672755241337,-0.466222000907116,0.0
935,-9.957641893468269,0.72809804223413,1.2360816637928143,0.19703921916587774,1.2477830509790058,-1.1599135598598105,0.34971476307858773,0.0
936,-9.88197314598324,0.8784750811625156,1.4402309934604314,0.7906000297942941,1.8822038364871545,-1.0881769261476886,-0.14332346941290178,0.0
937,-9.783762961264328,0.7121066636973872,1.2096050907867997,-0.20967973289723285,0.6226488850476608,-1.0567462850337843,0.4687915090579012,0.0
938,-9.760959639185309,0.6269129933304246,0.8234072400918991,-0.3598092767486869,-0.26726541613647,-0.3347177881589788,-0.23952719699816022,0.0
939,-9.62750900030827,0.7530760536096908,0.6824639158382709,-0.37990051770435496,1.2942833832905072,-1.1848999899277388,-0.994062548690766,0.0
940,7.367469932807917,-5.457788643587612,-6.125084617238277,-4.760079953547465,-7.542139530298408,-0.7148285296811387,0.19870979947922265,1.0
941,-9.692206533626194,0.7340961728802856,1.226005999858541,-0.3320383748015453,0.4001158483170932,-0.7660732031647955,0.8779212829983478,0.0
942,31.722709825887172,-9.686379562914363,-6.220670982028874,1.1285154913106958,2.673310621194942,-2.4247136310511803,-0.33144386486308813,1.0
943,-9.801856805535351,0.6732994902376888,-0.0074416117923337384,-0.6175139705829845,0.8905701198418189,-0.3847732312986642,-1.6590557599188174,0.0
944,-9.444675596392724,1.1659291101049933,2.3318228799022283,0.902477744193247,1.7752888160683278,0.4583379190438953,-0.1473406464380087,0.0
945,-9.617415908131793,0.83798114177138,1.9887727917195952,0.5461771111214142,1.4979098989099389,2.3242325230402736,4.634603953660517,0.0
946,-9.876165352453985,0.8235696536951533,1.420299369250831,0.6709217766719324,1.620293959555903,-0.9957285110211848,0.07589951071444276,0.0
947,-9.705620413023249,0.8168453288469416,1.4387872510528683,0.5808934839183842,1.3245067088429938,-0.35307920333628123,-0.9425792722896136,0.0
948,-8.597300682016202,1.8008529732385847,3.714694893836917,0.9109085242359805,0.11356181771340931,-0.634208411296541,-0.727855527578115,0.0
949,1.5267022981008642,-2.8715404557381965,-2.5552028225536927,-0.8999624505690843,-0.7761403490432972,-0.5401457053620964,-0.9098725172686011,1.0
950,2.476804511950534,-1.6283523962495567,0.4346117498783759,-0.9449210089172183,-1.9090763590138378,-2.158832988282579,4.3774279224311465,1.0
951,-0.2428651745020518,-2.7433731291367445,-2.8345291291130623,-1.6871924200489308,-1.533027174683251,-1.2239561997973023,0.7548632573730147,1.0
952,-9.495458237979987,0.5126091740706793,0.6287643292926587,-1.042780952470461,-1.1978384873134504,-1.1793610922500462,0.37600104191462297,0.0
953,4.939417673768848,-4.539660640566734,-4.896302907191786,1.7411745844424007,4.766107842682411,3.4694377914944226,-2.882499486390964,1.0
954,-9.888068042217045,0.7461061589554784,0.6718690289831429,-0.06005247408134357,1.4151656254552325,-0.4810467833691575,-0.7052742340314325,0.0
955,-10.021241113408681,0.7905875300838107,0.9657429810248531,0.6842035660612156,1.720656720867277,-0.13974889382947164,-0.5654689174068005,0.0
956,-8.82883856282073,3.591877242004454,0.1267513714592185,-1.4531933219864426,0.6075376533699953,0.4369352971883386,-0.3476517597346472,1.0
957,-10.063962602363896,0.8162836676788979,1.1006644037166495,0.7929558763195442,2.0184105747354906,0.26675521663598584,-1.0131118176937026,0.0
958,-9.285670730579772,1.24602648232056,2.1363178784850128,0.5586095147959798,1.1775262711469987,-0.281241295330672,-0.11218758445829256,0.0
959,-9.912275234674667,0.7735761159903917,1.2532785556386974,0.5881181802291161,1.7179323012606684,-1.1204911055394458,-0.2997694039403113,0.0
960,-9.738760853623084,0.7334580143958902,1.3456632329395213,0.35249158517611406,1.3414696186875885,-0.09892028029515988,0.724893649150924,0.0
